filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Swing032.wav,0.3823021352291107,0.09670348465442657,2112.3972492932166,2202.2129956880704,4195.116299372339,0.11117695433436532,-108.62289428710938,102.52872467041016,-22.680906295776367,19.38186264038086,-1.586524248123169,6.483799934387207,-1.8405625820159912,3.9046173095703125,-6.914797782897949,6.889426231384277,0.9697972536087036,1.0727391242980957,-1.7469662427902222,0.527596652507782,-4.01629638671875,2.2999680042266846,-3.0790855884552,-1.3187429904937744,-3.1539461612701416,-0.9924851059913635,Swing
Swing033.wav,0.31169331073760986,0.1299886554479599,1759.5124731911087,1779.6060524355994,3574.070054754015,0.07934494727167182,-146.4124755859375,118.20677947998047,-34.67273712158203,58.78729248046875,-14.9690580368042,34.30445098876953,-6.603351593017578,13.900936126708984,-14.645580291748047,9.20051097869873,-11.337796211242676,1.0974854230880737,-5.503306865692139,-0.1480932980775833,-2.189993143081665,-2.7196245193481445,1.1250768899917603,-5.595058917999268,-2.760835647583008,-7.136648654937744,Swing
Swing034.wav,0.3087713420391083,0.11822178959846497,2042.2428328434144,2183.034659400505,4069.6670579467395,0.09658218242066563,-120.07587432861328,102.22238159179688,-19.51287078857422,20.535993576049805,-1.0246185064315796,3.850384473800659,-4.5813798904418945,3.998965263366699,-7.973021984100342,7.131906986236572,5.9948577880859375,-0.1449907124042511,-1.2684811353683472,-1.0704861879348755,-3.6254138946533203,0.5210467576980591,-3.6586873531341553,-0.6587562561035156,-2.877671480178833,-0.6470413208007812,Swing
Swing035.wav,0.28170496225357056,0.12302602082490921,1621.9267811400275,1558.4470558070304,3238.9970808944468,0.09393253857875387,-163.06654357910156,141.35906982421875,-43.41255187988281,56.35947799682617,-18.9942684173584,11.006649017333984,-11.399192810058594,-1.5014817714691162,-9.139860153198242,-4.9555158615112305,-2.6471645832061768,-2.1157941818237305,-2.4502413272857666,-5.239058017730713,-4.08165168762207,-1.3834692239761353,-10.40322494506836,-9.743992805480957,-2.367666244506836,-11.197490692138672,Swing
Swing036.wav,0.31306082010269165,0.13631874322891235,1611.4143521855467,1473.247601605693,3093.4729608588914,0.09778890225909442,-136.00314331054688,147.81393432617188,-60.63124084472656,51.831878662109375,-21.272607803344727,11.846741676330566,-5.729512691497803,5.682282447814941,-5.21255350112915,-1.3391519784927368,0.3915969431400299,2.057913064956665,0.35656899213790894,-5.751799583435059,-4.027380466461182,-4.101827621459961,-9.321724891662598,-10.718090057373047,-5.651271343231201,-12.26339054107666,Swing
Swing037.wav,0.39136171340942383,0.13591599464416504,1023.2908072503909,1154.3859265372353,2028.3960678998162,0.05756994666698916,-173.6168212890625,189.1605224609375,-47.94492721557617,41.77302551269531,-3.387219190597534,8.79913330078125,4.901961803436279,-5.4649786949157715,-3.0384058952331543,-5.785664081573486,4.000474452972412,-2.233398914337158,-4.4919843673706055,-4.453464984893799,-3.928327798843384,-6.028798580169678,-6.7342753410339355,-9.192521095275879,-7.7244553565979,-8.4780912399292,Swing
Swing038.wav,0.3732496201992035,0.13749369978904724,1391.1651497884743,1371.145201279756,2729.850159636223,0.08064803840944272,-130.7535858154297,164.50970458984375,-64.53360748291016,50.043312072753906,-17.437808990478516,15.314582824707031,-3.8120014667510986,-2.1073596477508545,0.42450469732284546,-4.448771953582764,-4.660486221313477,-2.18122935295105,-3.2124454975128174,-5.774264335632324,-3.052175998687744,-8.519817352294922,-6.285228729248047,-8.49015998840332,-5.885653495788574,-11.520102500915527,Swing
Swing039.wav,0.3884475827217102,0.12536896765232086,2628.0102459535206,2564.6145951732137,5314.151199388061,0.12278534974845201,-77.95054626464844,70.76398468017578,-11.979825019836426,34.205902099609375,5.067080974578857,4.087347030639648,5.12567663192749,2.9071762561798096,0.7817237377166748,4.48491907119751,1.7158596515655518,4.758285045623779,0.061600249260663986,5.4892778396606445,0.007538881152868271,1.6883673667907715,0.5936794877052307,5.238422393798828,-0.5333019495010376,3.7241172790527344,Swing
Swing040.wav,0.42077264189720154,0.1257137954235077,2679.949748692948,2607.2174997752186,5513.599993348491,0.13009596313854488,-85.95587158203125,69.86297607421875,-6.453678131103516,32.80318832397461,5.078885555267334,3.9942355155944824,4.964785575866699,3.586394786834717,2.4629573822021484,6.441651344299316,2.7198843955993652,5.679569721221924,0.24888357520103455,5.270438194274902,-2.076814651489258,2.818047046661377,0.3981352150440216,5.280473232269287,-1.7261804342269897,4.582541465759277,Swing
Swing041.wav,0.4482387900352478,0.1170177310705185,2731.336436118372,2663.431762779303,5719.515414872775,0.13434650432952785,-80.60823822021484,71.18074035644531,-5.688290596008301,29.291500091552734,3.348573923110962,1.4839893579483032,5.966294765472412,5.970101356506348,0.495950847864151,8.210793495178223,1.408098578453064,6.4339447021484375,1.2043178081512451,7.220827102661133,-2.027106761932373,5.651700019836426,-2.4131343364715576,3.2048044204711914,-1.143479824066162,3.9452459812164307,Swing
Swing042.wav,0.3459888994693756,0.07007113099098206,2134.3491624380235,2641.6787710272506,4913.678620990954,0.07709666154702012,-181.99806213378906,94.28741455078125,16.185630798339844,27.007362365722656,7.6631011962890625,-3.607804775238037,5.698788166046143,-2.924107074737549,-4.2118330001831055,7.980515480041504,-1.4064627885818481,2.821615219116211,1.1858594417572021,2.3113045692443848,-1.8311512470245361,5.572720050811768,-0.11241579800844193,2.2524936199188232,0.7481381297111511,0.7324106097221375,Swing
Swing043.wav,0.39112430810928345,0.08084404468536377,2347.16319049726,2632.0927542894747,5089.777556144785,0.1043361037877322,-176.6468048095703,84.97625732421875,12.907459259033203,26.843250274658203,5.1485514640808105,-4.03329610824585,3.519974946975708,-2.465113639831543,-2.28989839553833,8.108442306518555,0.8990678787231445,4.843321323394775,0.016715412959456444,1.4149954319000244,-1.5822111368179321,5.727789878845215,1.6507600545883179,2.4699604511260986,2.1460063457489014,1.4838910102844238,Swing
Swing044.wav,0.26454058289527893,0.09149952977895737,844.139158443857,1104.3000795441228,1608.9152711094719,0.03772993058243034,-261.8772888183594,182.5357208251953,-16.90709114074707,49.87154769897461,-1.2144477367401123,6.345548152923584,6.002386569976807,-8.873109817504883,-10.316280364990234,-3.205064535140991,-5.371814250946045,-3.5495333671569824,-2.891636610031128,-7.471892833709717,-0.5367145538330078,1.1297972202301025,-1.9821690320968628,-5.232583045959473,-1.8658417463302612,-3.502319812774658,Swing
Swing045.wav,0.36435720324516296,0.07060576230287552,2340.208882860769,2676.7854678772915,5240.651643829818,0.09655157036087461,-178.82208251953125,88.06072235107422,12.417820930480957,25.0985050201416,4.262613296508789,-3.0288827419281006,9.53905963897705,-0.633307933807373,-3.7995049953460693,4.291245460510254,-1.9326587915420532,2.3836910724639893,-1.8353729248046875,0.9019416570663452,-4.266545295715332,3.591062068939209,1.0862432718276978,1.7356425523757935,1.1978645324707031,4.419062614440918,Swing
Swing046.wav,0.330897718667984,0.04581831768155098,1856.4447076304893,2575.8682170279853,4315.140573601973,0.05870599421923375,-267.38507080078125,98.76766967773438,29.160966873168945,27.257568359375,5.067757606506348,0.47061336040496826,11.770073890686035,2.5882058143615723,-0.25497522950172424,5.852818489074707,-3.174043655395508,1.382114291191101,4.092341423034668,9.139334678649902,-1.3570157289505005,4.968182563781738,-1.3056178092956543,-0.1116165742278099,1.8936328887939453,3.6775243282318115,Swing
Swing047.wav,0.33481839299201965,0.08528351038694382,1377.5492589572941,1363.3695718885338,2923.148990784636,0.07758191938370743,-213.7666473388672,168.14596557617188,-52.43342590332031,59.17522430419922,-28.53354263305664,-13.228515625,-0.35479724407196045,-18.72559356689453,-11.3736572265625,-11.884456634521484,-3.4274332523345947,-11.234048843383789,-3.4205400943756104,-3.501624822616577,-6.812572479248047,-4.07720947265625,-2.5096800327301025,-3.338313102722168,-3.0462310314178467,-1.2638353109359741,Swing
Swing048.wav,0.2808312475681305,0.10528179258108139,1662.5442156990105,1400.415527189202,3256.89697265625,0.10631530572755418,-181.6273956298828,149.6874542236328,-62.27812194824219,61.68712615966797,-29.395219802856445,-14.96639347076416,-1.6742405891418457,-22.322633743286133,-10.80955696105957,-11.357100486755371,-3.6081392765045166,-10.037005424499512,-5.724379539489746,-7.270108699798584,-7.640213966369629,-4.023908615112305,-4.033750057220459,-2.3209033012390137,-1.3801294565200806,0.9297889471054077,Swing
Swing049.wav,0.30444008111953735,0.08849689364433289,1529.2974346418698,1370.2490810137297,3007.5151473006968,0.0947492380998452,-205.4293670654297,153.59585571289062,-57.50779342651367,49.4396858215332,-23.143918991088867,-15.446815490722656,1.8884984254837036,-17.290945053100586,-8.809937477111816,-9.240379333496094,-2.280294179916382,-7.1510419845581055,-2.949608087539673,-2.827418088912964,-6.055447578430176,-4.098252773284912,-4.390185832977295,-4.689984321594238,-3.3348400592803955,1.7185778617858887,Swing
Swing050.wav,0.30005669593811035,0.09680451452732086,1223.2017375760706,1278.5806092701314,2518.434771369485,0.06665228025832043,-217.06399536132812,170.8682403564453,-42.62904739379883,52.75846481323242,-22.225234985351562,-19.255891799926758,-0.49240049719810486,-19.756258010864258,-14.314329147338867,-11.707170486450195,-6.281311988830566,-9.972857475280762,-3.3759894371032715,-5.927836894989014,-7.492517948150635,-4.797518253326416,-3.5569679737091064,-0.9137871861457825,-1.7813801765441895,-1.113999366760254,Swing
Swing051.wav,0.23865549266338348,0.12791679799556732,1278.2509411690842,1899.1793146294408,2331.8108998585044,0.04780356581366099,-199.0741729736328,133.7896728515625,16.790630340576172,21.649559020996094,-7.521567344665527,3.521583318710327,-5.916492462158203,-9.442049026489258,-4.191328525543213,1.117693543434143,1.4084104299545288,3.4466636180877686,-2.6182494163513184,-1.786226511001587,-8.821243286132812,-6.508471488952637,-8.018843650817871,-1.6718378067016602,-3.6169426441192627,-0.9798251390457153,Swing
Swing052.wav,0.25393348932266235,0.13151416182518005,1426.8196042520574,1830.3944647426792,2761.6833004789087,0.05661114672020124,-152.51454162597656,133.73577880859375,-7.408040523529053,20.9193115234375,-14.152987480163574,5.624466419219971,-5.744167804718018,-9.305862426757812,-4.204446792602539,-3.69545841217041,-2.6565349102020264,-3.131437301635742,-8.615735054016113,-3.523745059967041,-5.780151844024658,0.13867603242397308,-2.9260621070861816,1.1170488595962524,-4.102315425872803,1.4662871360778809,Swing
Swing053.wav,0.28012585639953613,0.11807000637054443,1513.8463976305425,1780.4422202934186,2977.3736628954625,0.0727338761368034,-138.29873657226562,133.7893524169922,-20.571365356445312,25.286985397338867,-16.886661529541016,2.065859794616699,-4.6305999755859375,-5.290698051452637,-1.301370620727539,-5.019498825073242,-3.066490888595581,-0.32167911529541016,-7.195770740509033,-4.091262340545654,-5.960168838500977,-1.0609427690505981,-4.099789142608643,-0.08921908587217331,-8.641980171203613,-2.468898057937622,Swing
Swing054.wav,0.27290087938308716,0.11629001796245575,1561.7196913739817,1799.9847752751873,3040.981611600232,0.0748007570626935,-140.36813354492188,131.01104736328125,-22.612422943115234,21.972198486328125,-16.506587982177734,1.2619882822036743,-3.7909815311431885,-5.147319793701172,-2.9665205478668213,-4.889090538024902,-3.557049512863159,0.3655538558959961,-7.752410411834717,-4.698736667633057,-5.946401596069336,-1.167310357093811,-3.4127488136291504,0.7480964660644531,-8.595279693603516,-4.704197883605957,Swing
Swing055.wav,0.32236796617507935,0.0805579125881195,1482.2909039188226,1412.3432772682534,2658.97558820506,0.09955948868034056,-196.8430633544922,152.7996368408203,-36.9100456237793,41.80352020263672,-8.709019660949707,4.415907859802246,-11.570120811462402,1.4324356317520142,-14.735855102539062,0.46832039952278137,-10.170390129089355,-6.922009468078613,-6.252430438995361,-3.712127208709717,-4.565994739532471,-6.416510581970215,-2.9002299308776855,-4.853390216827393,-5.874140739440918,-9.119881629943848,Swing
Swing056.wav,0.21719400584697723,0.07431097328662872,985.9859670229403,1127.850133858522,1763.8893340025154,0.048460024429179564,-267.0786437988281,166.9258270263672,-25.18100929260254,30.638647079467773,-11.81264591217041,-8.288644790649414,1.7986620664596558,-18.736446380615234,-2.313685178756714,-13.673791885375977,-6.365739822387695,0.9917382597923279,-8.9183349609375,-2.6210484504699707,-3.97251558303833,-1.9342780113220215,-0.867222249507904,-2.6876862049102783,0.37107202410697937,-1.8673224449157715,Swing
Swing057.wav,0.2045546919107437,0.0872824490070343,1062.6269997448787,1110.7542014249243,1856.572106895801,0.05863381022639319,-253.4813690185547,171.33657836914062,-34.98892593383789,33.406620025634766,-16.486459732055664,-8.735193252563477,0.13423413038253784,-21.552030563354492,-1.132167100906372,-12.844240188598633,-4.13120698928833,2.621384620666504,-4.45261287689209,1.3691649436950684,-2.538207530975342,-1.3053797483444214,-1.7129435539245605,-2.066403865814209,-0.459612637758255,-4.372673511505127,Swing
Swing058.wav,0.2189025729894638,0.08476623147726059,917.419023750466,1064.2657266838269,1550.465624546488,0.04659193292859907,-259.6733093261719,172.5255126953125,-18.370820999145508,26.014751434326172,-12.277179718017578,-11.657060623168945,-1.552024483680725,-20.10367202758789,-2.507591485977173,-11.84854793548584,-5.569996356964111,3.1814215183258057,-6.989035606384277,0.2604973018169403,-1.9643815755844116,-3.7138335704803467,-2.328094005584717,-3.7483370304107666,-0.46370750665664673,-2.782578706741333,Swing
